35.68759006743187,139.678134371857368
35.687637440614623,139.678201682836857
35.687645095096215,139.678212554741805
35.687769450200129,139.678454778663536
35.68786727188516,139.678571722001664
35.687861892519962,139.678577709855062
35.688087352639378,139.678834834800654
35.688095815884424,139.678844928410967
35.688281737117613,139.679048667982386
35.688392371095482,139.67916295545038
35.688432034875042,139.679204376412429
35.688734138754199,139.679511853863517
35.688733547313745,139.679544990363354
35.688733381699322,139.679553158532343
35.688851768857546,139.679645788173019
35.688882734698872,139.679686417055422
35.688895394785263,139.679729573501561
35.688897092245355,139.679735375152347
35.688911132507357,139.679756431483924
35.688927747996864,139.67978135642241
35.688934659399813,139.679789457100696
35.689059351370467,139.679884038993237
35.688789599326832,139.680234403123762
35.688450903215639,139.680610370861615
35.688371248586215,139.680601998802871
35.688314319766214,139.680633721153924
35.688067216119677,139.680937036616456
35.68800924558716,139.68100817524072
35.687947686995123,139.680998462881149
35.687924639985098,139.68101051558088
35.687759857134623,139.681203769031498
35.687633172863819,139.681342936632291
35.68751185937878,139.681469329518791
35.687375433937731,139.681618171387299
35.687111130156907,139.681909288197971
35.687068226287835,139.681950477417416
35.686985600534712,139.682071357544231
35.686883119994988,139.682223100513909
35.686680447871218,139.682696073044752
35.68660517693241,139.682814370107707
35.686439958814205,139.683084384454361
35.686318643096691,139.683266964222554
35.686140745454736,139.683449649265469
35.685970078542489,139.683529594184762
35.685867081438467,139.683267809822837
35.685725192998348,139.6829059198881
35.685567510798592,139.682500925180392
35.685450823458225,139.682189829698956
35.685393381569774,139.681953619681138
35.68536651900849,139.681815524088165
35.685330316193202,139.681558073383457
35.685301044443094,139.681324810167439
35.685269797418762,139.681144806848181
35.685249062188767,139.681119491382333
35.685128245676481,139.680942625636987
35.685102071588275,139.680904244010804
35.685045921559087,139.680800331482345
35.684940125432689,139.680584963567668
35.684890328997362,139.680493770665549
35.684859190761003,139.680428091197427
35.68476886598161,139.680141485797861
35.684713239911375,139.679841349644079
35.684679520697514,139.679712375178724
35.684503004406984,139.6793456867305
35.684466714977866,139.67927221734459
35.684822174474782,139.678957060128198
35.684991811243911,139.678790082446284
35.685114475819937,139.678593847904779
35.685236456624359,139.678386371641324
35.685364002431619,139.67818064262957
35.685413171119407,139.678111204500254
35.685540776123545,139.677951706776355
35.685489979210772,139.677551111250636
35.685540198535257,139.677504792124552
35.685676136018955,139.677309337633346
35.6858978994781,139.677021228592366
35.686088233547544,139.676743461678541
35.686202905472385,139.676306589677296
35.686223926104496,139.676279995712065
35.686360681489418,139.676470161377608
35.686489828273217,139.67663094128568
35.686610100467377,139.676817601425029
35.686721023031716,139.676989779286174
35.686814032306742,139.677114324501616
35.686946739906084,139.67727936128324
35.687149886280778,139.677541367534502
35.687364299112019,139.677803353246333
35.687458558950503,139.677942679720076
35.68759006743187,139.678134371857368
