35.666716959758446,139.701793915847901
35.66597012235701,139.701693044677114
35.665882190744654,139.701681151065401
35.665529389366512,139.701616557316697
35.665139320378906,139.701569801671923
35.665037236567414,139.701527675217363
35.665013673760654,139.701617350380019
35.66450907532365,139.701545499612337
35.663552242730169,139.701408822845593
35.663404134909037,139.701394418586801
35.662628875165097,139.701318949691029
35.662164374219792,139.701273732681159
35.662156099454251,139.701273293285226
35.660407807634336,139.701187726829659
35.659545688669198,139.701147707881688
35.659484878373121,139.701144895914695
35.659491155691036,139.701089845468402
35.659531926992663,139.700800135367842
35.65966219820163,139.700571993440946
35.65966513290919,139.700264095552001
35.659622500717099,139.700047349122514
35.659618923138645,139.699710286492575
35.659580120639262,139.699518772968844
35.659767770736572,139.699091490515912
35.659916967428927,139.698598692416681
35.660022873459887,139.698374243240238
35.660288613234265,139.697632845269283
35.660356034704932,139.697472117657725
35.660481903374119,139.697123819808183
35.660579183257923,139.696964194719214
35.660750898493731,139.696682334230019
35.660931571017251,139.696475344615806
35.660975068833686,139.696425536009997
35.661223707668483,139.696229085686213
35.662093878235773,139.695486684683573
35.662321826325304,139.695271863032531
35.662477515469277,139.695080549285592
35.662843777517828,139.694630464364138
35.662850493565017,139.694622643480926
35.663006098324516,139.69481753097034
35.66315637844211,139.695005751663587
35.663338463103436,139.69523380620123
35.663569664885351,139.695523399929101
35.664251327044312,139.696544559642604
35.664334916263158,139.696669831513674
35.664396431649465,139.696797557399265
35.664446338478662,139.69696589281682
35.66449895983957,139.69726202234682
35.6647358425218,139.698758802577288
35.664790378832414,139.698850213323794
35.664964922719115,139.699142722029762
35.66510889761161,139.699334633398138
35.665502337004845,139.6997522495802
35.665710094437905,139.699929311864963
35.666176683812139,139.700398330215251
35.666489019923134,139.700709442355389
35.666587237394189,139.700917454119377
35.66665285911936,139.701165549927509
35.666679160297207,139.701325636610932
35.666716959758446,139.701793915847901
